ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
54884264;1058132-997-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058132-997-SE26;1058132-29-LR25;"TIPO NORMAL
Compra por Suministro de Medicamentos Tabla 3 Letra G DESDE 1058132-29-LR25
Programa de compras - JUNIO

Observaciones del despacho
La mercadería deberá ser despachada con su correspondiente guía de despacho y no podrán ser facturados, hasta contar con recepción conforme de Mercado Público.
Mercaderías con vencimientos superiores a 12 meses.
Lugar de Entrega: Bodega de Fármacos, Lunes a Viernes 08:00 - 13:00 Horas

Observaciones de la facturacion
Todo DTE emitido debe hacer referencia a la orden de compra asociada y generada en mercado público, en el campo 801 destinada para ello
El DTE debe ser enviado en un plazo no mayor a 48 horas a la casilla de correo dipresrecepcion@custodium.com, Las facturas deben tener como forma de pago crédito
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;4;Enviada a proveedor;1;Nueva orden de compra;2026-05-28;2026-06-02;2026-05-28;2026-05-28;;;1;4,19047619047619;21;339150;CLP;339150;54150;IVA;0;0;285000;1058132;61.607.202-1;Fármarcos;7419;SERVICIO DE SALUD DE TALCAHUANO HOSPITAL;Salud;Servicio Público;Talcahuano;Región del Biobío ;CL;586852;76.079.782-0;WINPHARM;1160440;WINPHARM SPA;VENTA AL POR MAYOR DE PRODUCTOS QUIMICOS;Pudahuel;Región Metropolitana de Santiago;Chile;16662;19;CL;7;2;1058132-29-LR25;;149005798;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;004-0468 ESZOPICLONA CM 3 MG	;"ESZOPICLONA 3 MG CM REC	CX30	REG ISP  F-22496 SEVENPH VENCE MAYOR A 1  AÑO
";3000;Comprimido;CLP;95;0;0;0.0;285000;30 dias contra la recepcion conforme de la factura
54885871;4594-455-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4594-455-SE26;MEDICAMENTOS FARMACIA COMUNAL;"COMPRA MEDICAMENTOS PARA FARMACIA COMUNAL- DESAMU COIHUECO.
SOLICITU N°16304
CORRESPONDIENTE A LICITACIÓN ID 4594-63-LE25
DESPACHO A CALLE 18 DE SEPTIEMBRE N°1643 COMUNA DE COIHUECO.
RECEPCIÓN DE MEDICAMENTOS DIRECTOR TÉCNICO DE UNIDAD DE DROGUERÍA.
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2026-05-28;2026-06-01;2026-06-01;2026-06-01;2026-06-02;;1;4,40377358490566;53;775308,8;CLP;775308,8;123788,8;IVA;0;0;651520;5510;69.141.102-8;Departamento de Salud;7146;I MUNICIPALIDAD DE COIHUECO;Municipalidades;;Coihueco;Región del Ñuble;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Maipú;Región Metropolitana de Santiago;Chile;PRESUPUESTO SALUD 2026;19;CL;7;2;4594-63-LP25;;149011771;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903;Cajas de medicamentos de servicios médicos de urge;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;ZOPICLONA 7,5 MG X 30 COMPRIMIDOS RECUBIERTOS BIOEQUIVALENTE (LINEA 229);;20;Unidad no definida;CLP;750;0;0;0.0;15000;30 dias contra la recepcion conforme de la factura
54898953;4499-110-AG26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4499-110-AG26;Adquisición de Medicamentos, para Arsenal Local Farmacia Cesfam San Pedro (M-622/Salud);"- Adquisición de Medicamentos, para Arsenal Local Farmacia Cesfam San Pedro
- Fuente de Financiamiento:215-22-04-004-000-000
- Presupuesto";AG;;;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2026-06-01;2026-06-09;2026-06-04;2026-06-04;2026-06-09;;1;4;31;1867110;CLP;1867110;298110;IVA;0;0;1569000;5415;69.073.100-2;Salud;142855;I MUNICIPALIDAD DE SAN PEDRO;Municipalidades;;San Pedro;Región Metropolitana de Santiago;Extranjero;23690;80.447.400-5;MUNNICH PHARMA MEDICAL SPA;24141;MUNNICH PHARMA MEDICAL SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.;Quilicura;Región Metropolitana de Santiago;;215-22-04-004-000-000;19;Extranjero;7;2;;;149054868;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;ZOPICLONA 7.5mg COMPRIMIDOS;ZOPICLONA 7.5mg COMPRIMIDOS;30000;Comprimido;CLP;22;0;0;;660000;30 dias contra la recepcion conforme de la factura
54902725;3696-138-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3696-138-SE26;ORDEN DE COMPRA DESDE 3696-2-LE26, SUMINISTRO DE M;" Los suministros se solicitarán de forma parcializada, pudiendo programarse con una frecuencia mensual, semanal o según los requerimientos emergentes de establecimiento.
 La coordinación de despacho estará a cargo de la Bodega de Farmacia.
 Por lo que cada solicitud de insumo/producto/medicamento, corresponderá la emisión de una Orden de compra, cuya entrega no podrá superar el plazo de 3 días hábiles administrativos a contar de la acepción de la orden de compra por parte del proveedor.";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2026-06-01;2026-06-01;2026-06-01;2026-06-01;2026-06-05;;1;4,86666666666667;3;690200;CLP;690200;110200;IVA;0;0;580000;4616;69.100.300-0;Departamento De Salud;116299;I MUNICIPALIDAD DE TENO;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Teno;Región del Maule ;CL;745653;76.175.092-5;Ascend Laboratories SpA;1344405;ASCEND LABORATORIES SPA;OTRAS ACTIVIDADES EMPRESARIALES RELACIONADAS CON L;Alhué;Región Metropolitana de Santiago;Chile;215-22-04-004-000-000;19;CL;7;2;3696-2-LE26;;149067294;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"ZOPÍCLONA 7.5 MG 
";7804650887317 ZOPICLONA 7.5 MG X 500 CR BL ZOPICLONA-7.5MG F-26759 CENTAUR VENC: SEPTIEMBRE 2028 (BE) CERTIFACION GMP FLETE SIN CARGO MONTO MINIMO DE FACTURACION Y DESPACHO $120.000 PESOS NETOS PZO ENTREGA: 48H HABILES;10000;Comprimido;CLP;22;0;0;0.0;220000;30 dias contra la recepcion conforme de la factura
54903465;3871-110-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3871-110-SE26;MEDICAMENTOS SEGUNDO TRIMESTRE AÑO 2026 38;"MEDICAMENTOS SEGUNDO TRIMESTRE AÑO 2026 38
SOLICITUD DE MEDICAMENTOS N° 38
LICITACION N° 3871-16-LE26
PRESUPUESTO";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2026-06-01;2026-06-02;2026-06-02;2026-06-02;2026-06-02;;1;4,40377358490566;53;3676386;CLP;3676386;586986;IVA;0;0;3089400;4791;72.632.100-0;Salud;117587;I MUNICIPALIDAD DE PEMUCO;Municipalidades;;Pemuco;Región del Ñuble;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Maipú;Región Metropolitana de Santiago;Chile;2204004;19;CL;7;2;3871-16-LE26;;149069875;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903;Cajas de medicamentos de servicios médicos de urgencia;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;"ESZOPICLONA CM 3 MG
";32102978 120-10-81153 ESZOPICLONA 3 MG 30 CR REG.ISP F-27519 EQUIVALENTE TERAPEUTICO Eszopiclona 3mg 30 Comprimidos Recubiertos, venc: 31-07-2027, Se adjunta documentacion técnica, certificado de farmacovigilancia, politica de canje, devoluciones y norma ;15000;Unidad;CLP;76;0;0;0.0;1140000;30 dias contra la recepcion conforme de la factura
54906546;748201-555-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=748201-555-SE26;LIC: 748201-1-LR26 Lab. Chile Sinfa 13824 VALPARAISO;"ACEPTAR LA ORDEN DE COMPRA DENTRO DE LAS 24 HORAS SIGUIENTES A SU ENVIO.
SINFA N°13824
RESOLUCION N°880 FECHA 24/04/2026
FACTURAR: CAPREDENA
GIRO: VENTA AL POR MENOR DE PRODUCTOS FARMACÉUTICOS Y MEDICINALES EN COMERCIOS ESPECIALIZADOS.
DIRECCION FACTURA: PASEO BULNES 284 STGO.
DIRECCIÓN DESPACHO: AV. YUNGAY N° 1951 VALPARAISO 
MENCIONAR Nº OC EN LA FACTURA
NO SE RECEPCIONAN MERCAD. C/VENC.INF.12MESES
D.T.Q.F: SIGRID NEUMANN, FONO: 32/ 2455428
PARA CONSULTAS TÉCNICAS O DE PRECIO, FAVOR CONTACTARSE AL CORREO MSCHMIDT@CAPREDENA.CL O AL FONO 0228306503.
RECORDAR QUE ANTES DE FACTURAR, DEBE ACEPTAR LA O.C. EN EL PORTAL, EVITANDO RECLAMO DEL DTE.
ENVIAR ARCHIVO XML"" DEL DTE A LA CASILLA DE CORREO DE CAPREDENA: dipresrecepción@custodium.com
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2026-06-02;2026-06-02;2026-06-02;2026-06-02;2026-06-02;;1;4,40377358490566;53;109242;CLP;109242;17442;IVA;0;0;91800;748201;61.108.000-k;Unidad de Compras Farmacia;7175;CAJA DE PREVISION DE LA DEFENSA NACIONAL;Gob. Central, Universidades;FARMACIAS INDEPENDIENTES| COMERCIO AL POR MENOR DE;Santiago;Región Metropolitana de Santiago;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Maipú;Región Metropolitana de Santiago;Chile;;19;CL;7;2;748201-1-LR26;;149079620;85121900.0;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Farmacéuticos;85121902;Farmacias;Salud, servicios sanitarios y alimentación;Medicina y servicios de salud;Farmacéuticos;ESZOPICLONA 3 MG 30 COMP;ESZOPICLONA 3 MG 30 COMP;20;Caja;CLP;2280;0;0;0.0;45600;30 dias contra la recepcion conforme de la factura
54906978;3191-2637-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3191-2637-SE26;CS (FAR1) ADQUISICION DE FARMACOS 5839-14-LR23;"ABASTECIMIENTO DE LA BODEGA DE FÁRMACOS 4, OC N°271280 /02-06-2026 (VINCULADA).
Horario de recepción en bodega de lunes a viernes de 08:00 a 14:00 hrs.
La orden de compra debe ser aceptada en el portal en un plazo máximo de 3 días hábiles, de lo contrario se solicitará su rechazo (Art. 117 Reg. Ley 19.886).
El no cumplimiento del requerimiento en la fecha de entrega estipulada en la orden de compra, dará origen al cobro de multas.
Para gestión de pago se solicita enviar copia factura en pdf: pagoproveedoreshnv@sanidadnaval.cl , CASILLA SII: notificacionsii_hnv@sanidadnaval.cl
JEFE DE FARMACIA AMBULATORIA
Sra. Leslie Acevedo, Fono 322573083, lacevedot@sanidadnaval.cl
";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2026-06-02;2026-06-02;2026-06-02;2026-06-02;2026-06-03;;1;4,40377358490566;53;140658;CLP;140658;22458;IVA;0;0;118200;4112;61.102.017-1;HOSPITAL NAVAL ALMIRANTE NEF;111875;DIRECCION DE ABASTECIMIENTO DE LA ARMADA;FFAA;FARMACIAS INDEPENDIENTES| HOSPITALES Y CLINICAS;Viña del Mar;Región de Valparaíso ;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Maipú;Región Metropolitana de Santiago;Chile;2204004;19;CL;7;2;5839-14-LR23;;149081133;85121900.0;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Farmacéuticos;85121902;Farmacias;Salud, servicios sanitarios y alimentación;Medicina y servicios de salud;Farmacéuticos;0151019-7	ZOPICLONA 7.5 MG X 30 COMP. ;ZOPICLONA 7.5 MG X 30 COMP. ;120;Caja;CLP;900;0;0;0.0;108000;30 dias contra la recepcion conforme de la factura
54910230;2188-149-AG26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2188-149-AG26;COMPRA DE ZOPICLONA MEMO 122 CARGO AL HOSPITAL;"Orden de Compra codigo: 2188-149-AG26 dirigida a INFAR SPA.
Orden de Compra generada por invitación a compra ágil: 2188-217-COT26.
HORARIO RECEPCIÓN BODEGA
Lunes a jueves:  08:30-12:30 horas y 14:00-16:30 horas
Viernes:                08:30-12:30 horas y 14:00-15:30 horas
*SE SOLICITA NO DESPACHAR POR EMPRESA CORREOS DE CHILE, YA QUE NO CONTAMOS
CON AGENCIA EN LA COMUNA.
ANEXO BODEGA: 722337597";AG;;;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2026-06-02;2026-06-05;2026-06-04;2026-06-04;2026-06-05;;1;0;0;342720;CLP;342720;54720;IVA;0;0;288000;3183;61.602.134-6;Hospital Coinco;7421;SERVICIO DE SALUD HOSPITAL COINCO;Salud;;Coinco;Región del Libertador General Bernardo O´Higgins;Extranjero;1257387;76.262.422-2;INFAR;1843429;INFAR SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES;Pudahuel;Región Metropolitana de Santiago;;1285;19;Extranjero;7;2;;;149092471;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;"
ZOPICLONA 7,5 MG COMPRIMIDOS. ENVASADO EN BLISTER RESISTENTE CON SELLO QUE ASEGURE LA INVIOLABILIDAD DEL CONTENIDO. Vencimiento superior a 18 meses.";;16000;Unidad;CLP;18;0;0;;288000;30 dias contra la recepcion conforme de la factura
54911074;4090-214-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4090-214-SE26;AMIODARONA FARMACIA POPULAR;"EL DEPARTAMENTO DE SALUD REQUIERE ADQUIRIR MEDICAMENTOS PARA FARMACIA POPULAR.

*DESPACHAR EN HORARIOS DE 08.00 A 16.45 HRS LUNES A JUEVES Y DE 8.00 A 15.45 VIERNES.
*PRODUCTOS/INSUMOS DEBEN SER ENVIADOS CON GUÍA DE DESPACHO.
*FACTURA DEBE EMITIRSE POSTERIOR A LA RECEPCIÓN.
*FACTURA DEBE SER A CRÉDITO Y PAGO ES A 30 DÍAS DESDE SU EMISIÓN.

MEDICAMENTOS FARMACIA POPULAR 2026 DESDE 4090-9-LE26";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2026-06-02;2026-06-03;2026-06-03;2026-06-03;2026-06-04;;1;4;31;1175924,68;CLP;1175924,68;187752,68;IVA;0;0;988172;5010;69.220.500-6;Departamento de Salud  ;120791;I MUNICIPALIDAD DE MAULLIN;Municipalidades;OTROS TIPOS DE HOSPEDAJE TEMPORAL (CAMPING, ALBERGUES, POSADAS)| TRANSPORTE MARITIMO Y DE CABOTAJE DE PASAJEROS| GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;Maullín;Región de los Lagos ;CL;23690;80.447.400-5;MUNNICH PHARMA MEDICAL SPA;24141;MUNNICH PHARMA MEDICAL SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS| VEN;;;Chile;2152204004004;19;CL;7;2;4090-9-LE26;;149095415;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141808;Tartrato de zolpidem;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Zopiclona 7,5 mg comprimidos recubiertos caja x 30 comprimidos;273269 ZOPICLONA BE COMPRIMIDOS RECUBIERTOS 7,5MG.30 - BIOEQUIVALENTE - CAJA POR 30 COMP. REC. - HIPNOTICOS: F-12586 - GENERICOS BIOEQUIVALENTES - VIGENCIA SUPERIOR A 24 MESES, CAJA X 30;40;Caja;CLP;615;0;0;0.0;24600;30 dias contra la recepcion conforme de la factura
54911512;2335-380-SE26;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2335-380-SE26;CONTRATO DE SUMINISTRO DE MEDICAMENTOS Y PRODUCTOS FARMACEUTICOS OP 41;SUMINISTRO DE MEDICAMENTOS HASTA DICIEMBRE DE 2026 PARA FARMACIA COMUNAL DEPENDIENTE DEL DEPTO. DE SALUD DE LINARES (OP 41) DESDE (2335-10-LE26) D.E. 1904 (215-22-04-004-003) (FARMACIA COMUNITARIA). . . . . . . . . . . ..(ESTA ORDEN DE COMPRA ES PARA EFECTOS DE NOTIFICAR AL PROVEEDOR DE LAS LINEAS QUE LE FUERON ADJUDICADAS EN EL SUMINISTRO, NO SE DEBE DESPACHAR LOS PRODUCTOS DE ESTA ORDEN DE COMPRA, PERO SI SE DEBE ACEPTAR PARA FORMALIZAR LA CONTRATACION DEL SUMINISTRO (ART. 33 numeral 1) de las bases y ART. 117 del Reglamento de Compras Públicas);SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2026-06-02;2026-06-03;2026-06-02;2026-06-02;2026-06-03;;1;4,40377358490566;53;377779,78;CLP;377779,78;60317,78;IVA;0;0;317462;3328;69.130.301-2;ADQUISICIONES SALUD;86545;I MUNICIPALIDAD DE LINARES;Municipalidades;;Linares;Región del Maule ;CL;106395;77.596.940-7;LABORATORIO CHILE S.A.;103860;LABORATORIO CHILE S A;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Maipú;Región Metropolitana de Santiago;Chile;215-22-04-004-003-000;19;CL;12;2;2335-10-LE26;;149096768;51141800.0;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Hipnóticos;51141810;Zopiclona;Medicamentos y productos farmacéuticos;Medicamentos para el sistema nervioso central;Hipnóticos;Zopiclona 7.5 mg. Caja x 30 comp. . . . . . . . .. . . ..(NO DESPACHAR EL PRODUCTO, ORDEN DE COMPRA SOLO PARA EFECTOS DE NOTIFICAR LA ADJUDICACION DE ESTE EN EL SUMINISTRO DE MEDICAMENTOS DE LICITACION 2335-10- LE26 CON DURACION HASTA DICIEMBRE DE 2026);316592 120-10-80708 ZOPICLONA 7.5 MG 30 CR REG.ISP F-26342 EQUIVALENTE TERAPEUTICO Zopiclona 7,5 mg 30 Comprimidos Recubiertos, venc: 31-05-2028, Se adjunta documentacion técnica, certificado de farmacovigilancia, politica de canje, devoluciones y norma G;1;Caja;CLP;660;0;0;0.0;660;30 dias contra la recepcion conforme de la factura
